文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1604.smt2,350.633,5832,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1605.smt2,347.395,5856,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1606.smt2,346.934,5840,9706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1607.smt2,339.18,5856,9706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1608.smt2,348.518,5856,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1609.smt2,347.561,5832,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1610.smt2,346.731,5832,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1611.smt2,345.532,5836,9708,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1612.smt2,353.979,5876,9661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1613.smt2,347.175,5864,9632,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1614.smt2,361.654,5872,9625,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1615.smt2,357.306,5876,9613,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1616.smt2,365.115,5904,9613,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1617.smt2,368.181,5892,9612,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1618.smt2,361.706,5888,9609,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-1619.smt2,366.335,5920,9606,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2120.smt2,67.728,1320,4768,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2121.smt2,68.8426,1320,4774,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2122.smt2,63.951,1320,4784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2124.smt2,68.6693,1320,4832,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2126.smt2,68.2514,1320,4882,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2127.smt2,66.8571,1320,4888,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2130.smt2,68.4438,1320,4946,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2132.smt2,70.2584,1320,4996,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2133.smt2,70.2758,1320,5002,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2134.smt2,69.9079,1320,5012,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2136.smt2,71.5079,1320,5060,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2138.smt2,72.3088,1320,5110,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2139.smt2,70.4792,1320,5116,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2140.smt2,72.5496,1320,5125,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-2141.smt2,72.5079,1320,5143,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-jpg2gif-query-901.smt2,17.4296,528,1264,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/convert/convert-tiff2jpg-query-1831.smt2,11.2088,264,742,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_01_001.smt2,1.23596,0,41,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_001.smt2,2.46572,0,136,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_003.smt2,2.31791,0,128,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_005.smt2,2.44617,0,136,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_008.smt2,2.40517,0,136,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_009.smt2,2.61068,0,150,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/10-vars/cut_lemma_02_010.smt2,2.22898,0,122,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_001.smt2,5.64933,264,358,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_002.smt2,5.90587,264,370,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_003.smt2,5.07641,264,330,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_004.smt2,5.66697,264,362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_005.smt2,5.50914,264,362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_006.smt2,5.76353,264,366,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_007.smt2,5.7652,264,358,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_008.smt2,5.5182,264,358,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_009.smt2,5.55587,264,366,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_010.smt2,6.1326,264,362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_011.smt2,5.62787,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_012.smt2,5.55277,264,366,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_013.smt2,5.8639,264,370,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_01_014.smt2,5.81527,264,370,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_001.smt2,5.35512,264,295,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_002.smt2,4.83036,0,266,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_003.smt2,5.68533,264,279,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_004.smt2,4.32825,264,271,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_005.smt2,3.88217,264,245,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_006.smt2,5.21231,264,279,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_008.smt2,4.65941,0,275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_02_009.smt2,4.70328,264,275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_001.smt2,4.89354,264,298,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_002.smt2,3.54481,0,230,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_003.smt2,5.44071,264,314,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_004.smt2,4.85682,264,298,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_005.smt2,5.20229,264,310,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_006.smt2,5.28121,264,306,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_007.smt2,5.27859,264,310,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_008.smt2,3.93248,264,268,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_010.smt2,5.15461,264,298,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_011.smt2,5.00107,264,294,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_012.smt2,5.51653,264,314,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_013.smt2,2.83289,0,184,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/15-vars/cut_lemma_03_014.smt2,4.8151,264,302,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_001.smt2,6.89912,264,491,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_002.smt2,7.39622,264,491,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_003.smt2,7.24554,260,483,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_004.smt2,7.30658,264,487,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_005.smt2,6.94203,264,471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_006.smt2,7.21216,264,483,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_007.smt2,6.99067,264,475,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_008.smt2,6.60849,264,455,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,7.26914,264,487,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_010.smt2,7.11751,264,471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_011.smt2,7.42531,264,491,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_012.smt2,7.18093,264,491,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_013.smt2,7.34234,264,491,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_014.smt2,7.08675,264,483,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_015.smt2,6.8574,264,483,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_01_016.smt2,6.85287,264,471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_001.smt2,7.49922,264,490,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_002.smt2,7.56621,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_003.smt2,7.47418,264,498,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_004.smt2,7.53379,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_005.smt2,7.31421,264,490,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_006.smt2,7.2639,264,490,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_007.smt2,7.45201,264,490,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_008.smt2,7.30419,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_009.smt2,7.62057,264,498,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_010.smt2,7.45869,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_012.smt2,7.50542,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_013.smt2,7.21741,264,490,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_014.smt2,7.37262,264,498,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_015.smt2,6.89197,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_02_016.smt2,7.47275,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_001.smt2,7.73764,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_002.smt2,7.86757,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_003.smt2,7.62701,264,536,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_004.smt2,7.17187,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_005.smt2,7.14493,264,544,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_006.smt2,6.78945,264,532,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_007.smt2,8.03661,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_008.smt2,7.29489,264,532,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_009.smt2,6.99306,264,532,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_010.smt2,7.88236,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_011.smt2,7.52139,264,528,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_012.smt2,7.4718,264,528,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_013.smt2,7.66611,264,544,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_014.smt2,7.58052,264,536,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_015.smt2,7.65157,264,536,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_016.smt2,7.99775,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_017.smt2,7.64418,264,544,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_018.smt2,7.64632,264,544,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_019.smt2,7.9329,264,548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/cut_lemmas/20-vars/cut_lemma_03_020.smt2,7.58457,264,540,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-15.smt2,2.24423,0,130,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-21.smt2,3.10636,0,246,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-28.smt2,3.24631,0,291,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-29.smt2,3.33858,0,271,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-3.smt2,2.21682,0,142,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-30.smt2,3.19886,0,267,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-31.smt2,3.28064,0,275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-34.smt2,4.01115,264,376,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-35.smt2,3.84068,264,408,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-36.smt2,3.98493,264,371,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-37.smt2,4.13418,264,400,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-4.smt2,2.13742,0,130,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-40.smt2,5.82981,264,505,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-41.smt2,5.44071,264,484,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part49/non-incremental/QF_LIA/dillig/10-45.smt2,6.49238,264,649,成功
