文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__016.smt2.slack.smt2,27.2551,264,2428,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__017.smt2.slack.smt2,26.8836,264,2478,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__018.smt2.slack.smt2,26.8006,264,2474,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__019.smt2.slack.smt2,27.4539,264,2568,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__020.smt2.slack.smt2,27.0174,264,2520,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__021.smt2.slack.smt2,29.279,264,2745,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__022.smt2.slack.smt2,29.9692,264,2859,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__023.smt2.slack.smt2,29.815,264,2793,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__024.smt2.slack.smt2,29.8502,264,2809,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__025.smt2.slack.smt2,29.5031,264,2699,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__026.smt2.slack.smt2,31.6885,264,3082,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__027.smt2.slack.smt2,32.614,264,3166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__028.smt2.slack.smt2,32.2094,264,3166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__029.smt2.slack.smt2,30.3125,264,3024,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__030.smt2.slack.smt2,32.9826,264,3256,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__031.smt2.slack.smt2,34.642,264,3421,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__032.smt2.slack.smt2,34.6377,260,3457,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__033.smt2.slack.smt2,35.3878,264,3471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__034.smt2.slack.smt2,33.7303,264,3331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__035.smt2.slack.smt2,33.5882,264,3517,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__001.smt2.slack.smt2,19.9075,264,1711,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__002.smt2.slack.smt2,21.065,264,1719,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__003.smt2.slack.smt2,22.0056,264,1771,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__004.smt2.slack.smt2,21.3466,264,1703,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__005.smt2.slack.smt2,21.9612,264,1771,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__006.smt2.slack.smt2,24.3995,264,2068,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__007.smt2.slack.smt2,23.9506,264,2056,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__008.smt2.slack.smt2,23.5362,264,1994,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__009.smt2.slack.smt2,24.0414,264,2072,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__010.smt2.slack.smt2,24.4253,264,2128,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__011.smt2.slack.smt2,25.8677,264,2361,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__012.smt2.slack.smt2,26.243,264,2375,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__013.smt2.slack.smt2,26.5915,264,2357,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__014.smt2.slack.smt2,27.4038,264,2351,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__015.smt2.slack.smt2,26.3672,264,2365,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__016.smt2.slack.smt2,30.1714,264,2758,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__017.smt2.slack.smt2,29.9606,264,2792,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__018.smt2.slack.smt2,28.7011,264,2618,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__019.smt2.slack.smt2,31.1689,264,2940,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__020.smt2.slack.smt2,30.0326,264,2728,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__021.smt2.slack.smt2,33.1092,264,3155,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__022.smt2.slack.smt2,31.8735,264,3005,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__023.smt2.slack.smt2,33.9782,264,3237,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__024.smt2.slack.smt2,31.2276,264,3033,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__025.smt2.slack.smt2,32.9971,264,3175,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__026.smt2.slack.smt2,36.2494,264,3510,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__027.smt2.slack.smt2,34.6129,264,3446,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__028.smt2.slack.smt2,32.1593,264,3356,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__029.smt2.slack.smt2,34.7147,264,3426,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__030.smt2.slack.smt2,34.8923,264,3450,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__031.smt2.slack.smt2,38.5907,264,3887,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__032.smt2.slack.smt2,34.8308,264,3855,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__033.smt2.slack.smt2,33.7765,264,3649,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__034.smt2.slack.smt2,36.5415,264,3893,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__035.smt2.slack.smt2,35.9676,264,3833,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__001.smt2.slack.smt2,19.954,264,1713,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__002.smt2.slack.smt2,18.9502,264,1673,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__003.smt2.slack.smt2,20.308,264,1607,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__004.smt2.slack.smt2,19.0659,264,1647,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__005.smt2.slack.smt2,18.9321,264,1621,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__006.smt2.slack.smt2,22.1627,264,2046,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__007.smt2.slack.smt2,22.3284,264,2052,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__008.smt2.slack.smt2,21.9426,264,2080,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__009.smt2.slack.smt2,21.5685,264,1962,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__010.smt2.slack.smt2,21.9913,264,2064,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__011.smt2.slack.smt2,25.5566,264,2331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__012.smt2.slack.smt2,24.3061,264,2369,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__013.smt2.slack.smt2,24.5347,264,2367,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__014.smt2.slack.smt2,27.4837,264,2425,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__015.smt2.slack.smt2,26.778,264,2397,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__016.smt2.slack.smt2,29.4099,264,2710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__017.smt2.slack.smt2,30.102,264,2862,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__018.smt2.slack.smt2,30.2577,264,2812,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__019.smt2.slack.smt2,29.7985,264,2686,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__020.smt2.slack.smt2,28.4047,264,2780,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__021.smt2.slack.smt2,32.4366,264,3065,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__022.smt2.slack.smt2,34.0078,264,3223,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__023.smt2.slack.smt2,33.1471,264,3173,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__024.smt2.slack.smt2,30.9789,264,2935,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__025.smt2.slack.smt2,32.5179,264,3135,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__026.smt2.slack.smt2,36.3486,264,3444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__027.smt2.slack.smt2,34.0476,264,3356,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__028.smt2.slack.smt2,35.2752,264,3492,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__029.smt2.slack.smt2,36.597,264,3596,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__030.smt2.slack.smt2,36.4985,264,3514,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__031.smt2.slack.smt2,37.6673,264,3757,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__032.smt2.slack.smt2,38.3954,264,3895,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__033.smt2.slack.smt2,39.3317,264,3885,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__034.smt2.slack.smt2,38.6868,264,3837,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__035.smt2.slack.smt2,37.185,264,3683,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_01_001.smt2.slack.smt2,2.28429,0,81,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_001.smt2.slack.smt2,4.49085,0,251,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_003.smt2.slack.smt2,4.25768,0,239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_005.smt2.slack.smt2,4.44484,0,249,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_008.smt2.slack.smt2,4.48179,0,255,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_009.smt2.slack.smt2,4.75383,0,276,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/10-vars/cut_lemma_02_010.smt2.slack.smt2,4.17542,0,228,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_001.smt2.slack.smt2,9.3894,264,589,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_002.smt2.slack.smt2,9.691,264,607,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_003.smt2.slack.smt2,8.68511,264,547,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_004.smt2.slack.smt2,9.71937,264,595,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_005.smt2.slack.smt2,9.36389,264,595,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part42/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_006.smt2.slack.smt2,9.50098,264,601,成功
