文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__p24482_terminationG_0.smt2,6.33049,264,328,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__p24483_terminationG_0.smt2,8.70419,264,501,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__p24484_terminationG_0.smt2,10.6015,264,710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__terminationQ_0_0.smt2,6.07324,264,345,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__terminationS_0_0.smt2,4.69899,264,306,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__MirrorIntervSim.c__terminationS_1_0.smt2,12.1179,264,894,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_03.c__p24634_terminationG_0.smt2,18.7068,264,1481,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_03.c__terminationQ_0_0.smt2,9.40537,264,619,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24648_safety_0.smt2,4.848,264,310,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24649_safety_0.smt2,5.88393,264,406,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24650_safety_0.smt2,8.60953,264,584,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24651_safety_0.smt2,10.9096,264,762,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24653_safety_0.smt2,11.0035,264,874,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__p24654_safety_0.smt2,15.789,264,1333,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__term_unfeasibility_0_0.smt2,23.8483,528,2140,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__term_unfeasibility_2_0.smt2,19.1865,264,1621,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_04.c__term_unfeasibility_4_0.smt2,14.4806,264,1150,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24669_terminationG_0.smt2,6.55723,264,351,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24670_terminationG_0.smt2,8.34966,264,568,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24671_terminationG_0.smt2,11.1873,264,833,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24674_terminationG_0.smt2,7.50828,264,460,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24675_terminationG_0.smt2,10.1924,264,695,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24676_terminationG_0.smt2,13.0823,264,978,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24679_terminationG_0.smt2,8.2283,264,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24680_terminationG_0.smt2,10.5245,264,731,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24681_terminationG_0.smt2,13.8152,264,1014,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24684_terminationG_0.smt2,7.79462,264,495,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24685_terminationG_0.smt2,10.5634,264,724,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24686_terminationG_0.smt2,13.4809,264,1001,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24689_terminationG_0.smt2,8.59833,264,543,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24690_terminationG_0.smt2,11.0493,264,772,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24691_terminationG_0.smt2,14.1182,264,1049,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24694_terminationG_0.smt2,9.11164,264,596,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24695_terminationG_0.smt2,11.5373,264,825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__p24696_terminationG_0.smt2,14.7395,264,1102,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_10.c__terminationQ_5_0.smt2,10.1721,264,631,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24711_terminationG_0.smt2,8.96788,264,610,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24712_terminationG_0.smt2,13.2871,264,1000,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24713_terminationG_0.smt2,18.6834,264,1486,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24716_terminationG_0.smt2,9.75227,264,648,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24717_terminationG_0.smt2,13.999,264,1032,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24718_terminationG_0.smt2,19.1331,264,1512,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24721_terminationG_0.smt2,10.5345,264,728,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24722_terminationG_0.smt2,15.0666,264,1112,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24723_terminationG_0.smt2,19.7175,264,1592,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24726_terminationG_0.smt2,11.9359,264,824,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24727_terminationG_0.smt2,16.2971,264,1208,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24728_terminationG_0.smt2,21.1985,264,1688,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24730_terminationG_0.smt2,12.4395,264,860,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24732_terminationG_0.smt2,16.4413,264,1244,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24733_terminationG_0.smt2,21.3113,264,1724,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__p24737_edge_closing_0.smt2,12.764,264,980,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__terminationQ_4_0.smt2,12.8188,264,889,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__terminationS_0_0.smt2,11.7033,264,856,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_12.c__terminationS_1_0.smt2,11.4906,264,844,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__p24748_terminationG_0.smt2,10.8316,264,774,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__p24749_terminationG_0.smt2,15.8498,264,1218,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__p24750_terminationG_0.smt2,21.7223,264,1758,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__p24752_edge_closing_0.smt2,5.82743,264,324,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__term_unfeasibility_0_0.smt2,4.93383,264,361,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__terminationQ_0_0.smt2,11.2731,264,791,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__terminationS_0_0.smt2,9.15694,264,667,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_13.c__terminationS_1_0.smt2,9.85408,264,667,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24780_terminationG_0.smt2,8.18896,264,512,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24781_terminationG_0.smt2,11.7185,264,821,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24782_terminationG_0.smt2,15.5337,264,1202,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24785_edge_closing_0.smt2,7.53808,264,471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__p24786_edge_closing_0.smt2,10.7217,264,794,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__term_unfeasibility_0_0.smt2,3.72815,0,237,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_22.c__terminationS_0_0.smt2,7.04384,264,458,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24797_terminationG_0.smt2,8.04043,264,482,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24798_terminationG_0.smt2,11.5054,264,777,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24799_terminationG_0.smt2,15.4388,264,1144,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__p24804_edge_closing_0.smt2,10.5238,264,752,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__term_unfeasibility_0_0.smt2,3.54671,0,223,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__terminationQ_0_0.smt2,8.21662,264,494,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__terminationS_0_0.smt2,7.02691,264,432,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_23.c__terminationS_1_0.smt2,6.71268,264,405,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_24.c__p24815_terminationG_0.smt2,8.569,264,570,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_24.c__p24816_terminationG_0.smt2,11.4982,264,835,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NO_24.c__p24820_edge_closing_0.smt2,8.92425,264,595,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NarrowKonv.c__p24579_edge_closing_0.smt2,25.7728,528,2099,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24515_terminationG_0.smt2,72.7849,1056,6299,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24516_terminationG_0.smt2,103.485,1320,9334,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24519_terminationG_0.smt2,44.91,792,3576,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24520_terminationG_0.smt2,67.764,1056,5960,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24521_terminationG_0.smt2,100.527,1320,8944,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24524_terminationG_0.smt2,53.8983,792,4298,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24525_terminationG_0.smt2,78.156,1056,6751,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24526_terminationG_0.smt2,109.294,1320,9744,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24529_terminationG_0.smt2,63.0503,1056,5149,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24530_terminationG_0.smt2,96.6275,1320,8312,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24531_terminationG_0.smt2,133.688,1584,12135,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24534_terminationG_0.smt2,62.9668,1056,5282,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24535_terminationG_0.smt2,98.489,1320,8499,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24536_terminationG_0.smt2,137.181,1848,12376,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24539_terminationG_0.smt2,32.8071,528,2548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24540_terminationG_0.smt2,55.6486,792,4751,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24541_terminationG_0.smt2,81.0671,1056,7434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24544_edge_closing_0.smt2,85.2683,1056,7501,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24545_edge_closing_0.smt2,121.714,1584,11308,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24547_edge_closing_0.smt2,160.473,2112,13393,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24548_edge_closing_0.smt2,191.314,2904,16685,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24549_edge_closing_0.smt2,232.458,3376,20335,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24551_edge_closing_0.smt2,71.0716,792,6360,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__p24552_edge_closing_0.smt2,106.34,1320,10164,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__term_unfeasibility_2_0.smt2,21.0984,264,1812,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__terminationQ_0_0.smt2,33.2079,528,2565,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__terminationS_0_0.smt2,15.5973,264,1189,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__terminationS_1_0.smt2,14.6518,264,1171,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__terminationS_2_0.smt2,37.8194,528,3283,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__Narrowing.c__terminationS_3_0.smt2,34.2193,528,3222,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24836_terminationG_0.smt2,4.10891,0,249,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24837_terminationG_0.smt2,6.84166,264,402,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24838_terminationG_0.smt2,8.03757,264,591,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24841_terminationG_0.smt2,3.86429,0,249,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24842_terminationG_0.smt2,6.24728,264,402,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24843_terminationG_0.smt2,8.98671,264,591,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination1_false-termination.c__p24848_edge_closing_0.smt2,6.43229,264,422,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination2_false-termination.c__p24888_terminationG_0.smt2,22.279,264,1810,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part55/non-incremental/QF_NIA/20170427-VeryMax/CInteger/Stroeder_15__NonTermination2_false-termination.c__p24896_terminationG_0.smt2,25.444,528,2076,成功
