文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,345.993,3940,29004,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,431.037,5300,34929,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,503.594,5420,41146,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,309.533,3644,24394,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,566.931,6804,46766,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,921.285,11328,76830,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_5-phaseTemplate.smt2,277.83,3432,22710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,340.657,3968,27587,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,395.011,4316,32756,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration11_Loop_4-pieceTemplate.smt2,248.842,2904,21199,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,150.464,1848,13005,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,157.876,2112,12803,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,254.733,3168,21239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,192.227,2640,16571,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,95.8798,1056,7628,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration4_Loop_3-pieceTemplate.smt2,95.2697,1056,7835,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,153.238,1848,13005,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,152.856,1848,13005,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,250.515,2904,21199,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration7_Loop_3-pieceTemplate.smt2,214.63,2640,16970,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,342.45,4004,28091,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,161.855,2112,12803,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,263.854,3168,21239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,203.503,2640,16668,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,334,3968,27604,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,760.45,7976,62949,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,1494.09,14844,120063,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,872.907,10272,71279,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-phaseTemplate.smt2,574.919,6060,47009,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,2364.29,24584,196693,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,712.43,7276,58471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,875.314,10152,70539,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,1004.72,10780,83213,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex12.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,110.308,1584,9723,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex14.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,109.071,1320,9555,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex18.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,271.132,3168,24634,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex21.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,75.7067,1056,6216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex21.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,124.234,1584,10328,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex21.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,105.211,1320,9051,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,416.62,5288,34875,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,265.752,3168,21743,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,417.24,5272,36097,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/example.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,298.975,3644,25097,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/fibcall.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,145.837,1848,12202,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,4184.18,43176,337608,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-lexTemplate.smt2,2505.92,25320,202917,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,6831.91,78372,551384,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,1995.28,21084,162628,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_6-nestedTemplate.smt2,2091.55,22620,170284,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,2319.58,23748,194787,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_7-nestedTemplate.smt2,2395.42,24952,194940,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,2725.59,26416,228258,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part78/non-incremental/QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_3-pieceTemplate.smt2,839.197,10700,70087,成功
