文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9121.smt2,20.5052,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9122.smt2,339.019,792,25106,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9123.smt2,1471.62,1848,63709,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9124.smt2,20.2615,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9125.smt2,25.8093,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9126.smt2,20.0338,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9127.smt2,329.265,528,42667,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9129.smt2,20.3583,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9130.smt2,25.2805,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9131.smt2,26.0072,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9132.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9133.smt2,18.5094,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9134.smt2,24.8358,264,847,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9135.smt2,25.003,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9136.smt2,18.7159,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9138.smt2,1665.79,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9140.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9142.smt2,1563.17,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9143.smt2,1549.59,1848,91861,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9149.smt2,177.432,1584,6859,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_915.smt2,2623.4,1912,1030153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9150.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9152.smt2,18.4627,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9153.smt2,497.348,1056,25909,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9154.smt2,1454.84,1848,76773,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9156.smt2,18.4777,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9158.smt2,1373.49,1848,63709,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9159.smt2,24.4408,264,1109,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9162.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9163.smt2,136.098,1056,5997,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9165.smt2,298.554,2640,13484,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9167.smt2,1587.83,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9171.smt2,1587.67,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9173.smt2,26.3495,264,1016,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9175.smt2,108.026,792,5182,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9176.smt2,19.1164,264,707,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9178.smt2,18.5447,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9182.smt2,177.931,528,11566,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9188.smt2,18.3604,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9197.smt2,18.6975,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9199.smt2,588.726,1056,37126,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9200.smt2,18.4724,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9204.smt2,18.7385,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9205.smt2,18.3513,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9209.smt2,2768.3,1912,897951,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_921.smt2,39.372,264,3747,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9213.smt2,18.3134,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9216.smt2,1469.03,1848,80223,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9218.smt2,2850.55,1960,1177047,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9225.smt2,1558.25,1848,91861,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9227.smt2,143.996,264,13855650,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9229.smt2,23.6506,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9231.smt2,597.935,1320,49103,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9236.smt2,124.937,528,6927,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9240.smt2,1359.32,1848,63709,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9242.smt2,18.5993,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9246.smt2,201.794,1320,8732,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9247.smt2,55.2599,528,2256,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9252.smt2,1586.53,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9254.smt2,1570.51,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9255.smt2,126.218,528,6927,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9264.smt2,21.2719,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9266.smt2,101.4,792,3881,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9267.smt2,762.99,792,84247,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_927.smt2,35.0199,264,3496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9270.smt2,23.2601,264,873,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9272.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9274.smt2,3085.68,2036,1337591,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9275.smt2,25.9526,264,840,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9278.smt2,18.6157,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_928.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9280.smt2,20.5069,264,750,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9282.smt2,18.3861,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9284.smt2,497,1320,28135,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9286.smt2,85.9435,264,4042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9287.smt2,18.4138,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9293.smt2,25.0354,264,963,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9296.smt2,1580.41,1848,101057,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9298.smt2,3443.75,5972,232275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9299.smt2,29.073,264,1108,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9300.smt2,1585.12,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9301.smt2,399.506,1320,49155,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9302.smt2,1426.16,5348,193137,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9305.smt2,1594.01,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9306.smt2,56.2184,264,2231,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9308.smt2,1562.64,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_931.smt2,473.668,2904,25290,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9310.smt2,45.5799,264,1784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9312.smt2,108.05,792,5182,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9314.smt2,2421.63,1936,674952,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9316.smt2,1565.05,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9318.smt2,61.5094,264,2444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9319.smt2,60.4584,264,2444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9320.smt2,109.934,792,5301,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9322.smt2,18.3771,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9325.smt2,521.796,1320,27196,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9327.smt2,1568.65,1848,96207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9331.smt2,23.4935,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9334.smt2,22.1708,264,825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9336.smt2,34.7826,264,1337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9337.smt2,156.079,1584,5510,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9340.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9343.smt2,28.6925,264,1108,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9345.smt2,18.4231,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9346.smt2,58.9175,264,2367,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9347.smt2,68.0416,264,3316,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_935.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9350.smt2,5963.45,5712,3752044,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9352.smt2,23.1428,264,873,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9354.smt2,277.782,792,27316,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9355.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9359.smt2,77.5957,528,3153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9360.smt2,309.726,2640,14605,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9361.smt2,77.8658,528,3153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9368.smt2,68.5601,528,3373,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9376.smt2,18.1627,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9377.smt2,5454.4,3352,2669861,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9378.smt2,5440.86,3488,2959329,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9379.smt2,18.3151,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9380.smt2,73.4675,528,3006,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9381.smt2,76.3614,528,3147,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9382.smt2,2390.65,2004,674686,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9383.smt2,77.1606,528,3147,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9385.smt2,73.4203,528,2946,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9386.smt2,18.5266,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9388.smt2,358.463,792,18029,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_939.smt2,309.844,3168,10295,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9390.smt2,32.8619,264,3430,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9391.smt2,21.8141,264,825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9394.smt2,34.5335,264,1337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9395.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9396.smt2,18.5552,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9398.smt2,2582.04,12760,189983,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9399.smt2,889.436,1584,59718,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9400.smt2,104.329,528,5709,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9402.smt2,5738.83,3996,3074498,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9408.smt2,236.339,1056,11139,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9411.smt2,170.811,264,10716,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9414.smt2,108.931,792,4597,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9417.smt2,18.3423,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9419.smt2,64.749,264,2628,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9422.smt2,2650.5,1912,1030153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9424.smt2,2761.22,1944,898370,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9426.smt2,488.864,1056,82083,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9429.smt2,18.5544,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9432.smt2,75.5222,528,3070,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9436.smt2,29.2726,264,1450,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9441.smt2,635.92,5172,30534,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9442.smt2,1493.99,3960,232575,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9444.smt2,1955.6,1840,483621,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9446.smt2,18.4395,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9447.smt2,23.6614,264,1129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9450.smt2,18.3516,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9452.smt2,312.158,2640,14563,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9454.smt2,296.421,2640,13526,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9456.smt2,395.45,1056,32084,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9458.smt2,224.888,1320,9212,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_946.smt2,24.3804,264,992,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9462.smt2,18.4398,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9463.smt2,504.778,1320,27311,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9465.smt2,398.373,792,36671,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9466.smt2,12.1818,264,441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9469.smt2,36.4306,264,1811,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9471.smt2,18.6248,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9472.smt2,2599.21,1908,1030263,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9479.smt2,18.2812,264,848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_948.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9483.smt2,1996.46,7288,178593,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9489.smt2,30.0589,264,1402,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9491.smt2,495.667,1056,25911,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9492.smt2,30.2291,264,1402,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9496.smt2,47.8473,264,2683,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9498.smt2,28.4803,264,1350,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_950.smt2,24.4813,264,992,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9500.smt2,28.9462,264,1363,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part37/non-incremental/QF_BV/Sage2/bench_9501.smt2,10832.4,6636,6482652,成功
