文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6025886977398171379.smt2,2.98977,0,232,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6027259421698118523.smt2,3.54409,0,314,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6030602863271290399.smt2,58.5279,792,7598,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6033388866962201290.smt2,109.304,1320,13986,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6033888643834563777.smt2,2.35605,0,153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6036776388759637257.smt2,3.1333,0,276,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6039984146396640284.smt2,1.72448,0,96,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6040021934948654394.smt2,3.37577,0,330,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6048462349750793371.smt2,3.22223,0,237,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6050824499879005821.smt2,8.23641,264,906,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6052830108522035817.smt2,42.2947,528,5623,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6054561478528727566.smt2,1.88017,0,123,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6061013276766078350.smt2,202.222,2500,26707,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6062171551710721128.smt2,9.11689,264,911,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6064356008539010653.smt2,7.2217,264,794,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6071606564644554507.smt2,31.1563,528,4428,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6074895540208640129.smt2,15.3716,264,1880,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6077717750263734708.smt2,1.88494,0,136,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6080609584867838027.smt2,10.1438,264,1030,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6082588606867948522.smt2,24.1234,528,2908,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6090681286470127413.smt2,3.59368,0,265,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6093404854574897258.smt2,1.0426,0,38,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6099355561590939545.smt2,4.72975,0,508,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6115051464051862300.smt2,2.29049,0,165,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6116422603960968616.smt2,36.5524,528,4379,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6121498739803683748.smt2,3.42417,0,320,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6123148674037616755.smt2,9.26042,264,872,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6124754269890942946.smt2,27.9324,528,3566,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6126040425092619365.smt2,40.0412,528,5019,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6126510347246483790.smt2,13.6981,264,1519,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6127372963912388783.smt2,11.0848,264,1467,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6128368941052257172.smt2,3.23224,0,275,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6131630519972000637.smt2,26.2866,528,3256,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT613884791079396481.smt2,6.73103,264,484,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6144173014704356900.smt2,15.799,264,1710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6147226951704200412.smt2,2.71869,0,209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6150417374100282586.smt2,12.8751,264,1298,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6151243965014278054.smt2,4.08006,0,434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6151423839472081540.smt2,3.50237,0,345,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6155317075733447430.smt2,4.2994,0,396,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6156495846701797805.smt2,3.6943,0,276,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6157688733168075530.smt2,1.78576,0,109,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6158042957525089443.smt2,1.73235,0,87,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6161864990598516732.smt2,1.18589,0,40,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT616823992017643363.smt2,3.49641,0,264,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6169391845596799315.smt2,18.4278,264,2295,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6170045256016839772.smt2,56.9336,792,7106,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6176707475228526095.smt2,5.42092,264,588,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6189184823343974298.smt2,6.54316,264,529,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6196136472265572425.smt2,4.38046,0,393,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6196291222741305778.smt2,2.599,0,169,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6198953902924862485.smt2,14.0219,264,1616,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6201299735749963496.smt2,57.409,1056,5575,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6202439277178003623.smt2,6.44994,264,572,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6204031347840904361.smt2,1.95003,0,119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6212352258689239272.smt2,2.10357,0,129,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6213190012696920780.smt2,17.7915,260,1607,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6217270660288114229.smt2,2.15936,0,134,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6217744895904327208.smt2,11.0674,264,1188,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6228254552048430657.smt2,6.99615,264,583,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6230253004616243956.smt2,2.67005,0,200,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6233931651732505578.smt2,7.38001,264,683,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6236602823067640047.smt2,2.12646,0,132,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6239097548321810275.smt2,4.04382,0,366,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6239599986453263576.smt2,5.05924,264,567,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6241732402686369294.smt2,414.684,4592,54734,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6242888656932764676.smt2,1.47462,0,60,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6245893760595760465.smt2,9.8424,264,1202,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6252446787473651679.smt2,2.13218,0,128,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6254039946075320552.smt2,9.49168,264,852,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6254306370400125865.smt2,3.14212,0,239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6257391920631347519.smt2,3.26347,0,286,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6266608443997226757.smt2,128.362,1584,15795,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6269370227523453827.smt2,1.84798,0,110,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT627077599390271837.smt2,28.1959,528,3008,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6275827671005252618.smt2,4.79126,264,419,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6285895805497343865.smt2,4.4713,264,446,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6290812316360154188.smt2,10.7007,264,906,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT629665582926508878.smt2,14.5817,264,1825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6301725928280158574.smt2,17.5102,264,2808,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6304815576362177237.smt2,2.79951,0,195,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6309113961155049053.smt2,14.4072,264,1507,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT631522069102421041.smt2,13.9699,264,1449,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6319847254437949313.smt2,1.49751,0,66,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6322351010201522079.smt2,3.95441,0,326,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6323646167757927939.smt2,7.6828,264,754,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6324373108907774043.smt2,7.40862,264,722,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6327267119218162900.smt2,16.058,264,1893,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6330696683272425132.smt2,7.86805,264,604,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6340624394327839557.smt2,3.3555,0,294,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6345108152878814127.smt2,22.1667,264,2921,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6346075952632468151.smt2,1.55902,0,89,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6348068839813170284.smt2,4.04859,264,373,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6353468988249573735.smt2,2.54917,0,199,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6354057304382833232.smt2,7.63416,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT635635082578194991.smt2,2.50101,0,191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6361688730163932134.smt2,58.7583,792,7681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6361781536878687594.smt2,29.0055,528,3612,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6364060745751417408.smt2,2.99644,0,222,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT636426213723710283.smt2,41.7037,528,4739,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6369892959331481497.smt2,8.33583,264,859,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6370755869876975735.smt2,3.74126,0,337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6371981586610443730.smt2,4.57382,0,524,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6373919175185661494.smt2,3.00741,0,237,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6379473021632726718.smt2,1.40548,0,63,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part74/non-incremental/QF_NIA/AProVE/aproveSMT6381403245755278040.smt2,1.6768,0,89,成功
