文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977140456000.smt2,3.57366,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977220088000.smt2,3.232,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977316964000.smt2,3.47137,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977409531000.smt2,3.26538,0,93,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977494004000.smt2,3.34311,0,93,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977574768000.smt2,3.51977,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977688943000.smt2,3.45469,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977778711000.smt2,3.36123,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977871504000.smt2,3.50976,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121977963106000.smt2,3.52788,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978053526000.smt2,3.61466,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978149819000.smt2,3.65639,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978233493000.smt2,3.54528,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978324635000.smt2,3.4287,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978410256000.smt2,3.66044,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978503423000.smt2,3.67236,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978587040000.smt2,3.70812,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978725162000.smt2,3.73101,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978844246000.smt2,3.70622,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121978937271000.smt2,3.67522,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979036655000.smt2,3.6571,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979136435000.smt2,3.69024,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979237207000.smt2,3.5603,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979347401000.smt2,3.74413,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979452833000.smt2,3.48282,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979540482000.smt2,3.4337,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979634128000.smt2,3.64304,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979753628000.smt2,3.48139,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979877230000.smt2,3.59392,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121979969036000.smt2,3.51715,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121980065204000.smt2,3.08275,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121980156583000.smt2,3.5193,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599121982750472000.smt2,3.95656,0,95,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158622723000.smt2,3.6037,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158690319000.smt2,3.60322,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158761091000.smt2,3.60537,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158826418000.smt2,3.24297,0,97,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158896018000.smt2,3.63111,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122158964809000.smt2,3.67403,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159037804000.smt2,3.55244,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159103427000.smt2,3.81422,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159177336000.smt2,3.70002,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159253021000.smt2,3.73411,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159324430000.smt2,3.33691,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159395516000.smt2,3.7322,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159470027000.smt2,3.69525,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159553859000.smt2,3.44586,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159626470000.smt2,3.73173,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159700397000.smt2,3.54314,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159776715000.smt2,3.46565,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159846134000.smt2,3.71218,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122159940883000.smt2,3.66998,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160065505000.smt2,3.56579,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160139220000.smt2,3.70598,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160216860000.smt2,3.6459,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160294194000.smt2,3.72529,260,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160360713000.smt2,3.68309,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160430013000.smt2,3.70336,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160501179000.smt2,3.72243,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160577854000.smt2,3.69406,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160651294000.smt2,3.74603,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160759999000.smt2,4.02117,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160834023000.smt2,3.6664,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160908580000.smt2,3.44014,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122160984317000.smt2,3.78442,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161062257000.smt2,3.64566,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161135113000.smt2,3.63588,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161209643000.smt2,3.63231,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161297140000.smt2,3.66449,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161372272000.smt2,3.74484,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161444977000.smt2,3.7334,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161528074000.smt2,3.65901,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161615591000.smt2,3.67737,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161686152000.smt2,3.6304,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161761452000.smt2,3.64685,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161837024000.smt2,3.65114,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161907569000.smt2,3.48234,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122161975354000.smt2,3.7539,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162052389000.smt2,3.70359,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162129885000.smt2,3.67117,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162207056000.smt2,3.65925,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162288189000.smt2,3.37362,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162374274000.smt2,3.69096,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162465867000.smt2,3.70002,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162569064000.smt2,3.2835,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162683190000.smt2,3.62802,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162816156000.smt2,3.67689,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122162914439000.smt2,3.74246,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163011311000.smt2,3.46851,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163102414000.smt2,3.47996,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163190413000.smt2,3.45063,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163285767000.smt2,3.75175,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163378198000.smt2,3.88575,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163478388000.smt2,3.47185,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163603268000.smt2,3.41773,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163683961000.smt2,3.36432,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163787185000.smt2,3.48282,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163859439000.smt2,3.77178,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122163933833000.smt2,3.48663,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164022027000.smt2,3.71957,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164112038000.smt2,3.75748,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164185255000.smt2,3.68237,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164262540000.smt2,3.41725,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164335538000.smt2,3.7744,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164401435000.smt2,3.75462,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164470280000.smt2,3.757,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164557720000.smt2,3.64447,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164633784000.smt2,3.61204,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164712733000.smt2,3.56746,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164812235000.smt2,3.63994,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164891799000.smt2,3.64804,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122164967249000.smt2,3.66616,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165050745000.smt2,3.72314,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165140235000.smt2,3.59464,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165219202000.smt2,3.55315,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165298104000.smt2,3.68214,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165438996000.smt2,3.59249,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165520262000.smt2,3.31712,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165608426000.smt2,3.61872,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165681283000.smt2,3.45087,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165750372000.smt2,3.30138,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165825193000.smt2,3.37386,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165894911000.smt2,3.65829,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122165966134000.smt2,3.6006,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166054343000.smt2,3.71218,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166134185000.smt2,3.76821,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166207559000.smt2,3.75175,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166284498000.smt2,3.76582,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166355347000.smt2,3.4821,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166437928000.smt2,3.71408,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166524024000.smt2,3.35264,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166607307000.smt2,3.7291,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20200911-Pine/1599122166687483000.smt2,3.55172,264,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/EulerInequality_IsoTriangle-CircumRadius_InRadius.smt2,2.76542,0,120,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema11_20b.smt2,1.89781,0,74,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_12a.smt2,3.37291,0,265,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_12b.smt2,3.37553,0,270,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_14a.smt2,2.28095,0,108,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_14b.smt2,2.15507,0,113,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_15a.smt2,2.79117,0,150,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_15b.smt2,2.89226,0,155,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_17a.smt2,2.7101,0,143,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_17b.smt2,3.07798,0,148,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_19a.smt2,2.04444,0,73,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_19b.smt2,1.95885,0,64,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_1a.smt2,1.9176,0,56,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_1b.smt2,1.96815,0,64,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_23a.smt2,2.76661,0,138,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_23b.smt2,2.82574,0,143,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part76/non-incremental/QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_2a.smt2,2.91705,0,158,成功
