文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationQ_0_0.smt2,1096.85,11456,111334,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_11_0.smt2,342.381,3432,39028,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_18_0.smt2,460.029,5112,52119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_19_0.smt2,465.095,5112,52119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_20_0.smt2,472.473,5108,52119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_21_0.smt2,464.815,5112,52119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_22_0.smt2,471.417,5112,52101,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_23_0.smt2,468.39,5112,52101,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_24_0.smt2,456.679,5108,50434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_25_0.smt2,456.859,5108,50434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_26_0.smt2,455.956,5108,50434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_27_0.smt2,456.288,5108,50434,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_28_0.smt2,356.869,3432,39899,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_29_0.smt2,317.391,3168,36079,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_30_0.smt2,362.552,3432,40090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_31_0.smt2,355.028,3432,40081,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_32_0.smt2,353.908,3432,40090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_33_0.smt2,346.73,3432,40081,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_34_0.smt2,360.68,3432,40285,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_35_0.smt2,357.375,3432,40285,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_36_0.smt2,350.603,3432,40294,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_37_0.smt2,356.95,3432,40294,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_38_0.smt2,353.281,3432,39191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_39_0.smt2,333.127,3168,37367,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_40_0.smt2,413.482,3960,46391,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_41_0.smt2,436.013,4844,48312,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_42_0.smt2,323.692,3168,36036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_43_0.smt2,324.366,3168,36036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_44_0.smt2,438.636,4860,48312,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_45_0.smt2,321.52,3168,36036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_46_0.smt2,318.577,3168,36036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_47_0.smt2,402.887,3696,46041,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_48_0.smt2,399.283,3696,46059,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_49_0.smt2,419.705,3696,46059,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_50_0.smt2,401.329,3696,46041,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_51_0.smt2,395.993,3960,46059,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_52_0.smt2,406.87,3696,46059,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_53_0.smt2,385.437,3696,44191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_54_0.smt2,394.119,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_55_0.smt2,394.732,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_56_0.smt2,393.373,3696,44191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_57_0.smt2,393.67,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_58_0.smt2,388.422,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_59_0.smt2,391.774,3696,44191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_60_0.smt2,392.523,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_61_0.smt2,390.143,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_62_0.smt2,395.6,3696,44191,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_63_0.smt2,392.142,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_64_0.smt2,393.662,3696,44209,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_65_0.smt2,372.932,3432,41692,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_66_0.smt2,368.678,3696,41710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_67_0.smt2,366.7,3432,41710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_68_0.smt2,368.972,3432,41692,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_69_0.smt2,363.167,3432,41710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_70_0.smt2,369.864,3432,41710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_71_0.smt2,432.249,4852,48425,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2__terminationS_72_0.smt2,417.84,4844,48458,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1730_terminationG_0.smt2,888.062,10328,91119,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1731_terminationG_0.smt2,1509.77,18168,157718,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1732_terminationG_0.smt2,2302.3,22864,240614,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1735_terminationG_0.smt2,880.475,10324,90320,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1736_terminationG_0.smt2,1501.71,18164,156704,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1737_terminationG_0.smt2,2268.69,22784,239396,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1740_terminationG_0.smt2,884.739,10324,89521,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1741_terminationG_0.smt2,1484.16,18224,155690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1742_terminationG_0.smt2,2201.12,22684,238178,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1750_edge_closing_0.smt2,1103.41,11580,103040,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1751_edge_closing_0.smt2,1681.97,18848,166373,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1752_edge_closing_0.smt2,2404.48,22696,247386,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1754_edge_closing_0.smt2,952.996,10352,89848,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1755_edge_closing_0.smt2,1401.03,13272,140729,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__p1756_edge_closing_0.smt2,1970.57,19440,204874,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__term_unfeasibility_1_0.smt2,381.052,4744,41321,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_18_0.smt2,400.123,4800,44354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_19_0.smt2,388.129,4800,44354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_20_0.smt2,405.885,4796,44354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_21_0.smt2,399.119,4796,44354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_22_0.smt2,403.438,4796,44336,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_23_0.smt2,389.816,4796,44336,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_24_0.smt2,377.545,3696,42827,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_25_0.smt2,385,3696,42827,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_26_0.smt2,380.919,3696,42827,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_27_0.smt2,371.666,3696,42827,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_28_0.smt2,299.999,3168,33582,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_30_0.smt2,302.106,3168,33701,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_31_0.smt2,295.452,3168,33692,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_32_0.smt2,297.965,3168,33701,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_33_0.smt2,298.281,3168,33692,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_34_0.smt2,299.083,3168,33836,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_35_0.smt2,304.343,3168,33836,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_36_0.smt2,292.476,3168,33845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_37_0.smt2,299.306,3168,33845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_38_0.smt2,341.072,3432,37152,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_39_0.smt2,316.813,3168,35480,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_40_0.smt2,323.219,3168,35480,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_41_0.smt2,296.447,3168,33319,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_42_0.smt2,331.267,3432,37181,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_43_0.smt2,317.106,3168,35509,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_44_0.smt2,314.379,3168,35509,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_45_0.smt2,295.429,3168,33348,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_46_0.smt2,329.61,3432,37153,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_47_0.smt2,307.146,3168,35481,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_48_0.smt2,309.836,3168,35481,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_49_0.smt2,287.627,3168,33320,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_4_0.smt2,268.847,2904,31183,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_50_0.smt2,273.764,3168,31687,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_51_0.smt2,338.988,3432,39192,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_52_0.smt2,279.703,3168,31696,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_53_0.smt2,346.965,3432,39192,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_54_0.smt2,278.506,3168,31723,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_55_0.smt2,281.195,3168,31723,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_56_0.smt2,282.045,3168,31696,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_57_0.smt2,284.593,3168,31687,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_58_0.smt2,357.194,3432,39192,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_59_0.smt2,284.546,3168,31696,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__hqr.t2_fixed__terminationS_60_0.smt2,352,3432,39192,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part65/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__insertsort.t2__p1882_terminationG_0.smt2,10.1306,264,813,成功
