文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1022.smt2,222.507,1320,10667,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10221.smt2,1843.17,5468,150549,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10223.smt2,447.956,1320,23955,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10225.smt2,8.02279,264,306,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10226.smt2,38.166,264,1845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10228.smt2,49.4399,792,1654,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10229.smt2,38.4851,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10230.smt2,37.8389,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10232.smt2,35.2778,264,1374,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10233.smt2,37.8458,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10235.smt2,37.1056,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10236.smt2,448.701,792,37393,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10238.smt2,36.1261,264,1374,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1024.smt2,43.1635,264,1575,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10240.smt2,61.7025,264,2444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10241.smt2,92.3645,792,4822,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10242.smt2,37.9088,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10243.smt2,37.9214,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10248.smt2,63.8416,264,2556,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10249.smt2,36.8826,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1025.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10252.smt2,547.673,1320,37239,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10253.smt2,37.611,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10255.smt2,3110.05,2432,1044189,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10257.smt2,307.324,792,13168,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10258.smt2,37.1811,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1026.smt2,48.4438,528,1920,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10266.smt2,101.861,792,4316,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1027.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10273.smt2,2432.42,1948,675036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10275.smt2,44.8954,264,1784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10277.smt2,305.845,1584,16071,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10279.smt2,37.6093,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1028.smt2,57.1136,264,2647,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10281.smt2,10153.2,3476,3137767,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10282.smt2,35.3467,264,1374,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10285.smt2,61.1897,264,2444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10287.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10289.smt2,36.8702,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1029.smt2,4243.34,2840,2257259,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10291.smt2,37.8184,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10293.smt2,754.954,792,84247,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10295.smt2,34.1396,264,1337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10297.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10298.smt2,37.2977,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10299.smt2,37.3805,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10302.smt2,134.627,1056,5763,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10303.smt2,37.9839,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10305.smt2,264.94,528,24582,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10306.smt2,15.1134,264,516,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10307.smt2,761.308,2640,37034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10308.smt2,146.847,1056,8534,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10309.smt2,37.3039,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1031.smt2,83.4346,528,4939,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10310.smt2,37.9984,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10311.smt2,37.4415,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10312.smt2,34.6885,264,1337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10313.smt2,258.28,528,23891,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10314.smt2,22.7311,264,1031,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10315.smt2,198.098,1584,8722,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10316.smt2,146.905,528,6541,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10317.smt2,17.8828,264,794,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10319.smt2,30.2861,264,1415,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10320.smt2,44.9445,264,1784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10322.smt2,416.099,1056,23534,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10323.smt2,25.1596,264,1078,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10324.smt2,37.8106,264,1845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10326.smt2,1363.59,1848,60642,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10327.smt2,30.123,264,1389,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10328.smt2,16509.9,7944,1362945,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1033.smt2,150.458,528,6715,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10331.smt2,3219.73,17476,197341,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10333.smt2,30.278,264,1415,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10336.smt2,356.692,1056,37531,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10339.smt2,22.584,264,825,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10341.smt2,34.312,264,3496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10343.smt2,37.015,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10346.smt2,714.578,2640,34738,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10348.smt2,496.815,1320,25831,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_1035.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10351.smt2,37.6999,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10353.smt2,5630.12,4016,3625482,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10355.smt2,37.3952,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10357.smt2,92.7689,792,4130,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10359.smt2,570.053,2112,28724,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10361.smt2,63.2138,264,2556,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10362.smt2,37.3971,264,2007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part31/non-incremental/QF_BV/Sage2/bench_10364.smt2,37.7965,264,2007,成功
