文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2568.smt2,36.4156,528,26884817,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2569.smt2,36.2177,528,26884813,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_257.smt2,2.52604,0,176,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2570.smt2,95.0301,1320,26888875,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2571.smt2,36.4826,528,26884830,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2572.smt2,36.2613,528,26884830,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2573.smt2,35.964,528,26884814,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2574.smt2,35.871,528,26884814,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2575.smt2,36.2501,528,26884809,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2576.smt2,35.6414,528,26884805,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2577.smt2,35.1233,528,26884801,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2578.smt2,35.4812,528,26884790,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2579.smt2,36.3135,528,26884787,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_258.smt2,2.51412,0,176,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2580.smt2,35.9192,528,26884784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2581.smt2,94.563,1320,26888868,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2582.smt2,35.449,528,26884784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2583.smt2,35.7525,528,26884784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2584.smt2,35.5399,528,26884776,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2585.smt2,35.4083,528,26884776,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2586.smt2,35.2609,528,26884784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2587.smt2,35.5756,528,26884784,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2588.smt2,2.47812,0,110,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2589.smt2,2.49982,0,107,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_259.smt2,99.5374,1584,26889224,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2590.smt2,2.47574,0,96,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part13/non-incremental/QF_BV/sage/app12/bench_2591.smt2,2.39182,0,93,成功
