文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-269735.smt2,320.691,5748,26444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-330061.smt2,404.809,6876,32396,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-343414.smt2,431.903,7184,34610,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-413064.smt2,534.106,8208,41354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-436218.smt2,541.267,8292,42620,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tropical-matrix/constraint-556101.smt2,698.104,11784,55250,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.abstract.base.smt2,138.579,2528,54879,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.abstract.induct.smt2,207.985,3268,53384,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.bug.induct.smt2,210.173,3252,53384,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.missing.induct.smt2,211.022,3272,53312,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.synchro.base.smt2,160.25,2816,58206,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_10nodes.synchro.induct.smt2,154.598,2824,58130,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.abstract.base.smt2,158.37,2848,66224,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.abstract.induct.smt2,247.665,4660,64365,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.bug.induct.smt2,238.263,4644,64365,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.missing.induct.smt2,249.543,4660,64287,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.synchro.base.smt2,184.464,3116,70287,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_11nodes.synchro.induct.smt2,179.687,3104,70198,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.abstract.base.smt2,183.096,3084,78857,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.abstract.induct.smt2,282.189,4900,76598,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.bug.induct.smt2,281.436,4884,76598,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.missing.induct.smt2,279.721,4896,76514,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.synchro.base.smt2,211.87,3392,83728,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_12nodes.synchro.induct.smt2,211.394,3360,83626,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.abstract.base.smt2,237.224,3696,108203,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.abstract.induct.smt2,370.393,5684,105036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.bug.induct.smt2,363.254,5668,105036,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.missing.induct.smt2,365.119,5724,104940,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.synchro.base.smt2,279.178,4664,114906,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_14nodes.synchro.induct.smt2,267.052,4836,114778,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.abstract.base.smt2,262.779,4684,125024,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.abstract.induct.smt2,403.771,6280,121349,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.bug.induct.smt2,413.278,6264,121349,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.missing.induct.smt2,408.756,6276,121247,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.synchro.base.smt2,313.209,5376,132751,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_15nodes.synchro.induct.smt2,307.449,5204,132610,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.abstract.base.smt2,31.2521,528,6992,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.abstract.induct.smt2,44.0509,792,7037,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.bug.induct.smt2,44.2705,792,7037,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.missing.induct.smt2,43.009,792,7007,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.synchro.base.smt2,32.2499,528,7183,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_3nodes.synchro.induct.smt2,32.1136,528,7198,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.abstract.base.smt2,39.5372,792,10833,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.abstract.induct.smt2,59.8402,1056,10766,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.bug.induct.smt2,58.6672,1056,10766,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.missing.induct.smt2,56.5956,1056,10730,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.synchro.base.smt2,44.313,792,11256,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_4nodes.synchro.induct.smt2,43.4861,792,11258,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.abstract.base.smt2,53.1847,1056,15584,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.abstract.induct.smt2,78.7492,1320,15369,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.bug.induct.smt2,77.9729,1320,15369,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.missing.induct.smt2,77.8759,1320,15327,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.synchro.base.smt2,56.5724,1056,16311,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_5nodes.synchro.induct.smt2,58.7626,1056,16300,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.abstract.base.smt2,67.9083,1320,21299,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,94.6412,1584,20900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.bug.induct.smt2,93.8418,1584,20900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.missing.induct.smt2,98.7892,1584,20852,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.synchro.base.smt2,73.2076,1320,22402,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_6nodes.synchro.induct.smt2,71.2044,1320,22378,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.abstract.base.smt2,79.751,1584,28032,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.abstract.induct.smt2,125.05,2492,27413,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.bug.induct.smt2,122.712,2476,27413,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.missing.induct.smt2,122.103,2484,27359,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.synchro.base.smt2,93.452,1584,29583,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_7nodes.synchro.induct.smt2,92.649,1584,29546,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.abstract.base.smt2,97.7535,1584,35837,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.abstract.induct.smt2,151.618,2800,34962,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.bug.induct.smt2,147.141,2788,34962,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.missing.induct.smt2,149.334,2788,34902,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.synchro.base.smt2,113.633,1848,37908,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_8nodes.synchro.induct.smt2,108.951,1848,37858,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.abstract.base.smt2,116.699,1848,44768,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.abstract.induct.smt2,170.925,3096,43601,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.bug.induct.smt2,176.094,3080,43601,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.missing.induct.smt2,183.69,3092,43535,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.synchro.base.smt2,135.815,2492,47431,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,132.078,2512,47368,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-10.base.cvc.smt2,65.9451,1320,7083,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-10.induction.cvc.smt2,67.3523,1320,7050,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-11.base.cvc.smt2,73.4234,1584,7779,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-11.induction.cvc.smt2,74.6348,1584,7747,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-12.base.cvc.smt2,79.7622,1584,8475,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-12.induction.cvc.smt2,79.0138,1584,8444,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-13.base.cvc.smt2,86.4367,1584,9171,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-13.induction.cvc.smt2,86.1754,1584,9141,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-14.base.cvc.smt2,91.0866,1584,9867,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-14.induction.cvc.smt2,92.701,1584,9838,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-15.base.cvc.smt2,98.9196,1584,10563,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-15.induction.cvc.smt2,98.8326,1584,10535,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-16.base.cvc.smt2,104.846,1848,11259,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-16.induction.cvc.smt2,104.073,1848,11232,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-17.base.cvc.smt2,109.661,1848,11955,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-17.induction.cvc.smt2,112.237,1848,11929,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-18.base.cvc.smt2,117.708,1848,12651,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-18.induction.cvc.smt2,117.931,1848,12626,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-19.base.cvc.smt2,124.985,2112,13347,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-19.induction.cvc.smt2,122.782,2112,13323,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-20-with-lemmas.induction.cvc.smt2,168.473,3168,18955,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-20.base.cvc.smt2,126.191,2640,14043,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-20.induction.cvc.smt2,128.828,2640,14020,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-21.base.cvc.smt2,134.332,2660,14739,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-21.induction.cvc.smt2,135.485,2640,14717,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-22.base.cvc.smt2,142.701,2676,15435,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-22.induction.cvc.smt2,142.122,2680,15414,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-23.base.cvc.smt2,150.681,2640,16131,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-23.induction.cvc.smt2,145.913,2692,16111,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-24.base.cvc.smt2,151.241,2904,16827,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-24.induction.cvc.smt2,156.687,2904,16808,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-25.base.cvc.smt2,160.342,3168,17523,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-25.induction.cvc.smt2,156.319,3168,17505,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-26.base.cvc.smt2,168.608,3168,18219,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-26.induction.cvc.smt2,163.478,3168,18202,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-27.base.cvc.smt2,173.515,2920,18915,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-27.induction.cvc.smt2,170.533,3168,18899,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-28.base.cvc.smt2,178.106,2932,19611,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-28.induction.cvc.smt2,173.125,2928,19596,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-29.base.cvc.smt2,185.426,3220,20307,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-29.induction.cvc.smt2,184.304,3220,20293,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-30.base.cvc.smt2,191.257,3432,21003,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-30.induction.cvc.smt2,196.494,3432,20990,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-31.base.cvc.smt2,191.274,3696,21699,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-31.induction.cvc.smt2,200.265,3696,21687,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-32.base.cvc.smt2,200.51,3248,22395,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-32.induction.cvc.smt2,202.304,3696,22384,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-33.base.cvc.smt2,210.36,3696,23091,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-33.induction.cvc.smt2,212.003,3696,23081,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-34.base.cvc.smt2,214.551,3696,23787,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-34.induction.cvc.smt2,215.117,3696,23778,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-35.base.cvc.smt2,222.538,3960,24483,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-35.induction.cvc.smt2,228.423,3960,24475,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-36.base.cvc.smt2,231.578,3960,25179,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-36.induction.cvc.smt2,228.215,3960,25172,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-37.base.cvc.smt2,236.283,3960,25875,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-37.induction.cvc.smt2,235.09,3960,25869,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-38.base.cvc.smt2,240.17,3960,26571,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-38.induction.cvc.smt2,238.653,4224,26566,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-39.base.cvc.smt2,250.304,4224,27267,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-39.induction.cvc.smt2,241.707,4224,27263,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-40.base.cvc.smt2,255.826,5076,27963,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part54/non-incremental/QF_LRA/uart/uart-40.induction.cvc.smt2,263.348,5076,27960,成功
