文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1402.smt2,3.0787,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1403.smt2,2.6629,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1404.smt2,3.28755,0,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1405.smt2,2.52414,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1406.smt2,2.78091,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1407.smt2,2.71964,256,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1408.smt2,3.62206,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1409.smt2,3.2177,256,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_141.smt2,2.82335,256,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1410.smt2,2.86531,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1411.smt2,3.55077,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1412.smt2,3.13592,256,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1413.smt2,3.02148,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1414.smt2,3.07798,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1415.smt2,3.14879,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1416.smt2,3.757,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1417.smt2,2.6474,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1418.smt2,2.91228,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1419.smt2,2.3787,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_142.smt2,3.12877,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1420.smt2,4.11463,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1421.smt2,4.41909,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1422.smt2,4.21262,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1423.smt2,4.00662,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1424.smt2,4.67277,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1425.smt2,4.29296,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1426.smt2,4.40097,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1427.smt2,4.56405,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1428.smt2,4.43125,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1429.smt2,4.13942,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_143.smt2,4.20499,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1430.smt2,3.10779,0,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1431.smt2,2.83742,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1432.smt2,2.82979,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1433.smt2,3.16525,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1434.smt2,2.85912,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1435.smt2,3.10063,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1436.smt2,2.97499,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1437.smt2,3.30472,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1438.smt2,3.40223,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1439.smt2,3.63874,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_144.smt2,3.35956,0,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1440.smt2,3.64542,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1441.smt2,3.65591,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1442.smt2,3.03435,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1443.smt2,3.39913,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1444.smt2,3.09205,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1445.smt2,3.18551,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1446.smt2,3.1898,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1447.smt2,3.24821,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1448.smt2,2.84982,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1449.smt2,3.97849,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_145.smt2,3.05676,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1450.smt2,2.58017,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1451.smt2,2.89488,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1452.smt2,2.76875,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1453.smt2,3.15428,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1454.smt2,3.66068,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1455.smt2,2.69389,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1456.smt2,2.55585,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1457.smt2,3.12924,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1458.smt2,2.55275,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1459.smt2,2.82454,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_146.smt2,2.95377,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1460.smt2,3.49569,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1461.smt2,2.64597,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1462.smt2,3.07083,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1463.smt2,2.86222,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1464.smt2,3.16691,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1465.smt2,3.40128,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1466.smt2,2.66051,0,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1467.smt2,2.94662,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1468.smt2,2.77376,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1469.smt2,2.82383,0,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_147.smt2,2.60353,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1470.smt2,2.65908,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1471.smt2,3.35717,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1472.smt2,3.54314,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1473.smt2,2.54369,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1474.smt2,2.50363,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1475.smt2,3.37434,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1476.smt2,2.35128,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1477.smt2,2.33865,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1478.smt2,2.52128,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1479.smt2,2.78711,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_148.smt2,2.64001,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1480.smt2,2.53463,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1481.smt2,2.67911,0,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1482.smt2,2.81739,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1483.smt2,2.76303,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1484.smt2,2.50006,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1485.smt2,2.82001,0,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1486.smt2,3.36313,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1487.smt2,2.86222,0,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1488.smt2,2.91872,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1489.smt2,2.47622,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_149.smt2,3.21841,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1490.smt2,3.35908,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1491.smt2,2.89392,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1492.smt2,3.19147,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1493.smt2,2.95854,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1494.smt2,2.90942,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1495.smt2,2.81334,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1496.smt2,5.69582,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1497.smt2,2.95544,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1498.smt2,2.48623,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1499.smt2,2.64287,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_15.smt2,3.01886,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_150.smt2,2.78807,0,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1500.smt2,3.01385,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1501.smt2,2.9211,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1502.smt2,2.6114,128,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1503.smt2,2.69914,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1504.smt2,3.06988,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1505.smt2,2.66004,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1506.smt2,3.14927,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1507.smt2,2.49648,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1508.smt2,2.95329,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1509.smt2,2.81191,0,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_151.smt2,2.41709,128,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1510.smt2,4.28677,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1511.smt2,2.9223,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1512.smt2,2.86317,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1513.smt2,3.09277,128,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1514.smt2,2.56801,256,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1515.smt2,2.6629,128,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1516.smt2,2.37131,0,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1517.smt2,2.42591,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1518.smt2,2.90084,256,16,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1519.smt2,4.18735,0,14,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_152.smt2,4.00472,256,11,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1520.smt2,3.69239,256,12,成功
/mnt/d/D_Study/ISCAS/projects/SMT/Parser_Comparison/../benchmarks/non-incremental/QF_BV/part1/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1521.smt2,4.37903,256,15,成功
