文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_389.smt2,4.6742,264,812,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_39.smt2,34.6491,528,24968,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_390.smt2,4.53806,264,763,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_391.smt2,0.761509,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_392.smt2,8.66652,264,780,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_393.smt2,4.05598,264,710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_394.smt2,4.27699,264,664,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_395.smt2,4.16756,0,620,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_396.smt2,0.752449,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_397.smt2,3.86119,0,572,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_398.smt2,3.8662,264,531,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_399.smt2,3.70288,0,492,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_4.smt2,16.7058,264,2471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_40.smt2,34.1792,528,24905,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_400.smt2,0.73576,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_401.smt2,3.53169,0,449,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_402.smt2,3.42584,0,413,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_403.smt2,7.68733,264,723,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_404.smt2,3.34692,0,379,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_405.smt2,0.740767,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_406.smt2,3.14689,0,341,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_407.smt2,3.02958,0,310,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_408.smt2,2.96235,0,281,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_409.smt2,0.715256,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_41.smt2,34.1282,528,21461,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_410.smt2,2.72155,0,248,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_411.smt2,2.61784,0,222,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_412.smt2,2.60067,0,198,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_413.smt2,0.705719,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_414.smt2,7.61747,264,686,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_415.smt2,2.33698,0,170,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_416.smt2,2.22182,0,149,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_417.smt2,2.03967,0,130,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_418.smt2,0.719786,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_419.smt2,1.94144,0,107,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_42.smt2,23.0169,264,15659,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_420.smt2,1.8847,0,91,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_421.smt2,1.80745,0,77,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_422.smt2,0.7658,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_423.smt2,1.41764,0,59,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_424.smt2,1.43552,0,48,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_425.smt2,7.00092,264,629,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_426.smt2,1.32084,0,39,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_427.smt2,0.737906,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_428.smt2,1.055,0,26,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_429.smt2,1.02258,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_43.smt2,10.5388,264,2281,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_430.smt2,0.89097,0,12,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_431.smt2,0.73576,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_432.smt2,0.838518,0,10,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_433.smt2,1.17421,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_434.smt2,0.816822,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_435.smt2,3.19052,0,111,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_436.smt2,6.96659,264,592,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_437.smt2,2.50363,0,78,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_438.smt2,1.47247,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_439.smt2,1.47843,0,27,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_44.smt2,10.0117,264,2044,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_440.smt2,1.68991,0,44,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_441.smt2,1.61076,0,39,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_442.smt2,0.915527,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_443.smt2,0.815868,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_444.smt2,0.739574,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_445.smt2,0.692844,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_446.smt2,0.753164,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_447.smt2,23.7415,264,12841,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_448.smt2,6.4683,264,535,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_449.smt2,1.60384,0,35,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_45.smt2,9.00292,264,1824,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_450.smt2,1.10388,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_451.smt2,1.06621,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_452.smt2,0.783205,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_453.smt2,0.899076,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_454.smt2,0.792027,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_455.smt2,2.5692,0,88,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_456.smt2,2.46501,0,83,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_457.smt2,2.24257,0,78,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_458.smt2,2.10261,0,73,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_459.smt2,5.70893,264,498,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_46.smt2,9.12142,264,1621,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_460.smt2,2.24066,0,66,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_461.smt2,2.11668,0,60,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_462.smt2,1.97887,0,54,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_463.smt2,1.93119,0,50,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_464.smt2,1.49989,0,37,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_465.smt2,1.01829,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_466.smt2,1.35708,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_467.smt2,4.96364,264,441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_468.smt2,4.58932,264,404,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_469.smt2,3.90959,264,347,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_47.smt2,7.87473,264,1435,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_470.smt2,4.33826,0,310,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_471.smt2,3.61085,0,253,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_472.smt2,3.53408,0,216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_473.smt2,2.07162,0,116,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_474.smt2,2.02537,0,79,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_475.smt2,24.3986,260,12718,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_476.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_477.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_478.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_479.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_48.smt2,14.4966,264,2219,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_480.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_481.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_482.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_483.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_484.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_485.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_486.smt2,22.2087,264,12594,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_487.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_488.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_489.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_49.smt2,7.20763,264,1266,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_490.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_491.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_492.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_493.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_494.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_495.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_496.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_497.smt2,22.0015,264,12471,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_498.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_499.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_5.smt2,56.9556,792,41372,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_50.smt2,6.69193,264,1114,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_500.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_501.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_502.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_503.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_504.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_505.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_506.smt2,0.881195,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_507.smt2,9.71103,264,1822,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_508.smt2,21.683,264,12347,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_509.smt2,9.64427,264,1818,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_51.smt2,6.18744,264,959,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_510.smt2,9.73797,264,1814,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_511.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_512.smt2,9.64856,264,1811,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_513.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_514.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_515.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_516.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_517.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_518.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_519.smt2,20.8652,264,12224,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_52.smt2,5.63717,264,836,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_520.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_521.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_522.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_523.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_524.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_525.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_526.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_527.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_528.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_529.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_53.smt2,0.874043,0,23,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_530.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_531.smt2,20.6854,264,12100,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_532.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_533.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_534.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_535.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_536.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_537.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_538.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_539.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_54.smt2,0.820398,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part17/non-incremental/QF_BV/sage/app2/bench_540.smt2,0,0,0,失败
