文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4717.smt2,7.19786,264,1241,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4718.smt2,7.55382,264,1233,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4719.smt2,7.84254,264,1233,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_472.smt2,69.8054,792,26886758,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4720.smt2,1.38688,0,57,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4721.smt2,1.34563,0,50,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4722.smt2,1.30081,0,43,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4723.smt2,1.42932,0,36,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4724.smt2,1.21689,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4725.smt2,31.7626,528,1736,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4726.smt2,1.14059,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4727.smt2,1.05548,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4728.smt2,1.51587,0,35,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4729.smt2,1.50132,0,35,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_473.smt2,1.36447,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4730.smt2,1.42002,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4731.smt2,1.32537,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4732.smt2,1.38998,0,31,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4733.smt2,1.28031,0,31,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4734.smt2,1.23572,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4735.smt2,1.33109,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4736.smt2,28.2793,528,1553,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4737.smt2,1.62745,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4738.smt2,1.62005,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4739.smt2,1.63555,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_474.smt2,1.261,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4740.smt2,1.6706,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4741.smt2,1.76001,0,84,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4742.smt2,1.76001,0,84,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4743.smt2,1.44434,0,45,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4744.smt2,1.44768,0,45,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4745.smt2,1.66821,0,71,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4746.smt2,1.77908,0,71,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4747.smt2,26.6299,528,1553,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4748.smt2,1.62554,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4749.smt2,1.48726,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_475.smt2,2.61474,0,139,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4750.smt2,1.72639,0,59,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4751.smt2,1.56283,0,59,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4752.smt2,1.61338,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4753.smt2,1.4689,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4754.smt2,1.59883,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4755.smt2,1.50228,0,47,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4756.smt2,1.46413,0,45,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4757.smt2,1.48678,0,45,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4758.smt2,4.7307,0,293,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4759.smt2,1.17278,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_476.smt2,1.20163,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4760.smt2,1.47033,0,35,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4761.smt2,1.28698,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4762.smt2,1.30653,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4763.smt2,1.33348,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4764.smt2,1.32203,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4765.smt2,1.17564,0,22,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4766.smt2,1.10173,0,17,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4767.smt2,1.10507,0,17,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4768.smt2,1.17016,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4769.smt2,5.02443,0,290,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_477.smt2,0.992775,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4770.smt2,1.19877,0,18,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4771.smt2,1.13821,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4772.smt2,1.22428,0,20,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4773.smt2,1.10006,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4774.smt2,1.17183,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4775.smt2,0.923872,0,13,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4776.smt2,0.78702,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4777.smt2,0.746489,264,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4778.smt2,1.20306,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4779.smt2,1.05953,0,14,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_478.smt2,0.737429,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4780.smt2,7.06363,264,510,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4781.smt2,4.99678,0,285,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4782.smt2,0.831842,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4783.smt2,1.24812,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4784.smt2,1.30177,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4785.smt2,1.26815,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4786.smt2,1.06645,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4787.smt2,1.11866,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4788.smt2,1.19829,0,21,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4789.smt2,1.0457,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_479.smt2,1.33705,0,33,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4790.smt2,7.2248,264,1231,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4791.smt2,7.0529,264,1231,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4792.smt2,4.92311,264,272,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4793.smt2,7.04455,264,1151,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4794.smt2,6.96635,264,1074,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4795.smt2,6.85954,264,997,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4796.smt2,6.97422,264,910,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4797.smt2,7.22694,264,910,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4798.smt2,7.24864,264,910,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4799.smt2,6.56962,264,902,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_48.smt2,4.73881,264,251,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_480.smt2,1.2939,0,28,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4800.smt2,6.48022,264,902,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4801.smt2,7.2298,264,900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4802.smt2,6.50072,264,900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4803.smt2,4.69828,264,272,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4804.smt2,7.14874,264,900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4805.smt2,7.33089,264,900,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4806.smt2,1.40953,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4807.smt2,6.84381,264,822,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4808.smt2,6.3827,264,747,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4809.smt2,6.2623,264,672,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_481.smt2,108.896,1584,26889189,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4810.smt2,6.26302,264,587,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4811.smt2,6.88696,264,587,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4812.smt2,7.12252,264,587,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4813.smt2,6.62088,264,579,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4814.smt2,4.90284,264,272,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4815.smt2,6.02365,264,579,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4816.smt2,6.10161,264,577,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4817.smt2,6.07133,264,577,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4818.smt2,0.812292,0,13,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4819.smt2,0.663996,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_482.smt2,1.1363,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4820.smt2,0.728846,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4821.smt2,0.672579,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4822.smt2,0.769377,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4823.smt2,0.711203,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4824.smt2,0.665903,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4825.smt2,4.26817,264,258,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4826.smt2,0.741005,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4827.smt2,6.35433,264,555,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4828.smt2,6.10232,264,555,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4829.smt2,1.24454,0,24,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_483.smt2,1.18327,0,19,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4830.smt2,6.53553,264,533,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4831.smt2,6.60181,264,533,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4832.smt2,5.66649,264,521,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4833.smt2,6.11115,264,521,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4834.smt2,1.08242,0,16,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4835.smt2,0.747442,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4836.smt2,88.1937,1056,26888437,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4837.smt2,0.659704,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4838.smt2,0.648975,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4839.smt2,0.663996,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_484.smt2,0.965834,0,15,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4840.smt2,0.733852,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4841.smt2,0.648975,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4842.smt2,1.60289,0,71,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4843.smt2,4.67467,264,505,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4844.smt2,4.60601,264,505,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4845.smt2,1.50752,0,66,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4846.smt2,1.44863,0,61,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4847.smt2,88.562,1056,26888431,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4848.smt2,4.55642,0,479,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4849.smt2,4.58765,264,454,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_485.smt2,1.27268,0,25,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4850.smt2,4.40145,0,419,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4851.smt2,4.4291,0,419,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4852.smt2,4.46177,0,419,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4853.smt2,4.27699,0,411,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4854.smt2,4.31967,264,411,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4855.smt2,1.36805,0,57,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4856.smt2,1.32728,0,50,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4857.smt2,1.30486,0,43,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4858.smt2,4.20094,264,255,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part15/non-incremental/QF_BV/sage/app12/bench_4859.smt2,1.27864,0,36,成功
