文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_001_0256.smt2,3.59368,0,170,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_001_0512.smt2,3.5913,0,170,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_001_1024.smt2,3.57604,0,170,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0016.smt2,7.0281,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0032.smt2,6.99067,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0064.smt2,7.128,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0128.smt2,7.06387,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0256.smt2,7.00164,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_0512.smt2,7.09796,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_002_1024.smt2,7.16543,264,354,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0016.smt2,11.9915,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0032.smt2,12.2852,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0064.smt2,12.1818,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0128.smt2,12.2762,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0256.smt2,12.1634,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_0512.smt2,12.2423,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_004_1024.smt2,12.3341,264,690,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_0032.smt2,22.1684,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_0064.smt2,22.2261,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_0128.smt2,22.222,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_0256.smt2,22.7659,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_0512.smt2,22.701,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_008_1024.smt2,22.6648,528,1362,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_016_0064.smt2,42.4483,792,2706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_016_0128.smt2,42.6283,792,2706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_016_0256.smt2,43.1859,792,2706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_016_0512.smt2,43.2782,792,2706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_016_1024.smt2,43.4272,792,2706,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_032_0128.smt2,84.733,1320,5394,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_032_0256.smt2,84.5675,1320,5394,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_032_0512.smt2,85.7835,1320,5394,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_032_1024.smt2,85.0472,1320,5394,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_064_0256.smt2,166.619,2376,10770,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_064_0512.smt2,168.798,2412,10770,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_064_1024.smt2,168.041,2376,10770,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_128_0512.smt2,334.195,4820,21522,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_128_1024.smt2,336.717,4884,21522,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_008_256_1024.smt2,674.998,9420,43026,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0016.smt2,5.56612,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0032.smt2,5.53465,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0064.smt2,5.51176,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0128.smt2,5.62668,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0256.smt2,5.5871,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_0512.smt2,5.74756,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_001_1024.smt2,5.67365,264,254,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0016.smt2,9.59635,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0032.smt2,9.73701,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0064.smt2,9.72247,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0128.smt2,9.64618,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0256.smt2,9.79376,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_0512.smt2,9.76634,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_002_1024.smt2,9.98354,264,530,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0016.smt2,17.0629,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0032.smt2,17.2188,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0064.smt2,17.2369,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0128.smt2,17.401,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0256.smt2,17.5474,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_0512.smt2,17.276,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_004_1024.smt2,17.7226,264,1034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_0032.smt2,32.418,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_0064.smt2,32.5637,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_0128.smt2,32.8496,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_0256.smt2,32.9447,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_0512.smt2,32.7163,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_008_1024.smt2,33.5114,528,2042,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_016_0064.smt2,61.0166,792,4058,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_016_0128.smt2,61.172,792,4058,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_016_0256.smt2,61.9788,792,4058,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_016_0512.smt2,61.671,792,4058,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_016_1024.smt2,61.8579,792,4058,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_032_0128.smt2,123.967,1584,8090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_032_0256.smt2,124.016,1584,8090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_032_0512.smt2,124.332,1848,8090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_032_1024.smt2,125.358,1848,8090,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_064_0256.smt2,245.081,3168,16154,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_064_0512.smt2,249.474,3208,16154,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_064_1024.smt2,249.377,3248,16154,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_128_0512.smt2,492.06,6268,32282,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_128_1024.smt2,494.892,6240,32282,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_012_256_1024.smt2,997.945,12244,64538,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_016_001_0016.smt2,6.93393,264,338,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_016_001_0032.smt2,6.8152,264,338,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_016_001_0064.smt2,6.8872,264,338,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_016_001_0128.smt2,6.91009,264,338,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part7/non-incremental/QF_BV/bruttomesso/core/ext_con_016_001_0256.smt2,6.93631,264,338,成功
