文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4556.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4557.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4558.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4559.smt2,2.25115,0,109,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_456.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4560.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4561.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4562.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4563.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4564.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4565.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4566.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4567.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4568.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4569.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_457.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4570.smt2,2.10619,0,105,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4571.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4572.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4573.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4574.smt2,0.743866,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4575.smt2,0.727415,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4576.smt2,0.747204,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4577.smt2,0.720978,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4578.smt2,0.731707,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4579.smt2,0.72813,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_458.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4580.smt2,0.731707,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4581.smt2,1.76978,0,83,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4582.smt2,0.758886,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4583.smt2,0.738621,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4584.smt2,0.731945,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4585.smt2,0.694275,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4586.smt2,0.705481,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4587.smt2,0.710726,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4588.smt2,0.708103,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4589.smt2,0.674248,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_459.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4590.smt2,0.71907,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4591.smt2,0.724554,0,9,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4592.smt2,1.71304,0,79,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4593.smt2,2.10214,0,261,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4594.smt2,2.02203,0,216,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4595.smt2,3.08466,0,16366,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4596.smt2,3.01528,0,8184,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4597.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4598.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_4599.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_46.smt2,0,0,0,失败
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part22/non-incremental/QF_BV/sage/app7/bench_460.smt2,0,0,0,失败
