文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7980_terminationG_0.smt2,37.3471,528,3193,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7981_terminationG_0.smt2,50.981,792,4641,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7985_terminationG_0.smt2,37.7238,528,3271,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7986_terminationG_0.smt2,51.7738,792,4719,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7990_terminationG_0.smt2,39.1924,528,3337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7991_terminationG_0.smt2,52.5422,792,4785,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7995_terminationG_0.smt2,39.4874,528,3397,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p7996_terminationG_0.smt2,53.5777,792,4845,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8000_terminationG_0.smt2,40.1218,528,3463,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8001_terminationG_0.smt2,55.2022,792,4911,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8005_terminationG_0.smt2,40.3948,528,3517,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8006_terminationG_0.smt2,54.1131,792,4965,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8010_terminationG_0.smt2,41.6565,528,3583,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8011_terminationG_0.smt2,55.1143,792,5031,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8014_terminationG_0.smt2,29.5613,528,2424,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8015_terminationG_0.smt2,38.6233,528,3637,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8016_terminationG_0.smt2,52.5334,792,5085,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8020_terminationG_0.smt2,38.9833,528,3691,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8021_terminationG_0.smt2,55.8941,792,5139,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8025_terminationG_0.smt2,43.7858,528,3853,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8026_terminationG_0.smt2,59.1526,792,5337,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8030_terminationG_0.smt2,44.6799,528,3931,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8031_terminationG_0.smt2,55.527,792,5415,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8035_terminationG_0.smt2,44.6496,528,4009,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8036_terminationG_0.smt2,60.9477,792,5493,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8040_terminationG_0.smt2,46.3738,528,4087,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8041_terminationG_0.smt2,57.7202,792,5571,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8044_terminationG_0.smt2,32.0902,528,2916,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8045_terminationG_0.smt2,44.8656,792,4165,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8046_terminationG_0.smt2,61.6341,792,5649,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8049_terminationG_0.smt2,35.9049,528,2982,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8050_terminationG_0.smt2,47.6737,792,4231,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8051_terminationG_0.smt2,57.4734,792,5715,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8055_terminationG_0.smt2,45.6197,792,4291,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8056_terminationG_0.smt2,61.2452,792,5775,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8060_terminationG_0.smt2,35.3026,528,3108,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8061_terminationG_0.smt2,48.7163,792,4357,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8062_terminationG_0.smt2,60.8878,792,5841,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8065_terminationG_0.smt2,36.5336,528,3174,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8066_terminationG_0.smt2,47.0092,792,4423,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8067_terminationG_0.smt2,64.1022,792,5907,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8084_edge_closing_0.smt2,78.8698,1056,7015,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8085_edge_closing_0.smt2,159.007,1848,16396,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8086_edge_closing_0.smt2,277.199,3168,28685,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8088_edge_closing_0.smt2,72.3879,1056,6475,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8089_edge_closing_0.smt2,150.728,1848,14447,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__p8090_edge_closing_0.smt2,241.027,2904,24799,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__term_unfeasibility_2_0.smt2,93.9906,1056,9666,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__term_unfeasibility_3_0.smt2,85.2027,1056,9085,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__term_unfeasibility_4_0.smt2,80.3795,1056,8091,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_0_0.smt2,42.3586,528,3664,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_10_0.smt2,92.31,1056,9089,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_12_0.smt2,94.3887,1056,9107,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__Prim_4.t2__terminationS_14_0.smt2,94.0182,1056,9116,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5046_terminationG_0.smt2,27.8831,528,2270,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5049_terminationG_0.smt2,19.5127,264,1469,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5050_terminationG_0.smt2,24.1206,528,1872,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5051_terminationG_0.smt2,28.9278,528,2347,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5054_terminationG_0.smt2,20.1635,264,1548,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5055_terminationG_0.smt2,24.5979,528,1951,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5056_terminationG_0.smt2,29.505,528,2426,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5059_terminationG_0.smt2,20.8881,264,1631,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5060_terminationG_0.smt2,26.3259,528,2034,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5061_terminationG_0.smt2,30.8747,528,2509,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5064_terminationG_0.smt2,21.8866,264,1710,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5065_terminationG_0.smt2,26.0992,528,2113,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5066_terminationG_0.smt2,31.6978,528,2588,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5069_terminationG_0.smt2,23.1669,264,1811,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5070_terminationG_0.smt2,27.2069,528,2220,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5071_terminationG_0.smt2,32.3513,528,2701,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5074_terminationG_0.smt2,23.0949,528,1890,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5075_terminationG_0.smt2,26.8838,528,2299,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5076_terminationG_0.smt2,33.1335,528,2780,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5079_terminationG_0.smt2,24.796,528,1962,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5080_terminationG_0.smt2,28.9354,528,2371,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5081_terminationG_0.smt2,31.5092,528,2852,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5084_terminationG_0.smt2,25.4505,528,2045,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5085_terminationG_0.smt2,30.0634,528,2454,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5086_terminationG_0.smt2,34.2743,528,2935,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5089_terminationG_0.smt2,26.5834,528,2124,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5090_terminationG_0.smt2,31.3361,528,2533,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5091_terminationG_0.smt2,35.9395,528,3014,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5094_terminationG_0.smt2,27.5717,528,2207,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5095_terminationG_0.smt2,29.4259,528,2616,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5096_terminationG_0.smt2,33.5786,528,3097,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5099_terminationG_0.smt2,27.9808,528,2290,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5100_terminationG_0.smt2,32.6755,528,2699,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5101_terminationG_0.smt2,39.1529,528,3180,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5104_terminationG_0.smt2,28.7611,528,2355,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5105_terminationG_0.smt2,33.0937,528,2764,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5106_terminationG_0.smt2,37.9713,528,3245,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5109_terminationG_0.smt2,28.6813,528,2410,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5110_terminationG_0.smt2,34.1628,528,2819,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5111_terminationG_0.smt2,39.0658,528,3300,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5114_terminationG_0.smt2,28.0316,528,2477,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5115_terminationG_0.smt2,33.2584,528,2886,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5116_terminationG_0.smt2,40.307,528,3367,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5119_terminationG_0.smt2,31.5337,528,2542,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5120_terminationG_0.smt2,33.1113,528,2951,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5121_terminationG_0.smt2,38.8618,528,3432,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5124_terminationG_0.smt2,32.2139,528,2609,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5125_terminationG_0.smt2,34.9317,528,3018,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5126_terminationG_0.smt2,41.5752,528,3499,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5129_terminationG_0.smt2,31.0853,528,2674,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5130_terminationG_0.smt2,36.6771,528,3083,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5131_terminationG_0.smt2,42.0132,528,3564,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5134_terminationG_0.smt2,33.2448,528,2745,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5135_terminationG_0.smt2,38.106,528,3154,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5136_terminationG_0.smt2,42.8052,528,3635,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5139_terminationG_0.smt2,33.8149,528,2793,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5140_terminationG_0.smt2,37.8356,528,3202,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5141_terminationG_0.smt2,42.9599,528,3683,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part66/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2__p5144_terminationG_0.smt2,35.0397,528,2852,成功
