文件名,解析时间(ms),内存使用(KB),AST节点数量,结果
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__003.smt2,8.82936,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__004.smt2,8.79359,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__005.smt2,8.70514,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-30/problem__006.smt2,8.64363,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__002.smt2,9.08113,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__003.smt2,9.17792,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__004.smt2,9.12285,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__005.smt2,8.88848,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__006.smt2,9.13978,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__002.smt2,8.83985,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__003.smt2,9.54485,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__004.smt2,9.46379,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__005.smt2,9.32956,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__006.smt2,9.52077,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__002.smt2,9.47547,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__003.smt2,9.57274,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__004.smt2,9.42421,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__005.smt2,9.71627,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__006.smt2,9.61661,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__002.smt2,9.84859,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,9.87983,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__004.smt2,9.77659,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__005.smt2,9.79757,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__006.smt2,9.67646,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__002.smt2,9.89008,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__003.smt2,9.64212,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__004.smt2,9.66454,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__005.smt2,10.0951,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__006.smt2,9.8753,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__002.smt2,9.95278,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__003.smt2,10.3755,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__004.smt2,10.1726,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__005.smt2,10.4508,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__006.smt2,10.1001,264,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__001.smt2,2.13552,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__002.smt2,2.16961,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__003.smt2,2.15483,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__004.smt2,2.16866,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__005.smt2,2.08282,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__006.smt2,2.75421,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__007.smt2,2.57969,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__008.smt2,2.8336,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__009.smt2,2.78115,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__010.smt2,2.93827,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__011.smt2,3.47066,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__012.smt2,3.41821,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__013.smt2,3.25012,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__014.smt2,3.39818,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__015.smt2,3.18003,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__016.smt2,3.78346,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__017.smt2,3.79825,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__018.smt2,3.77178,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__019.smt2,3.86691,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__020.smt2,3.865,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__021.smt2,4.39572,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__022.smt2,4.32205,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__023.smt2,4.33064,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__024.smt2,4.38881,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__025.smt2,4.34709,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__026.smt2,4.83894,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__027.smt2,4.7884,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__028.smt2,4.36234,0,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__029.smt2,4.47249,0,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__030.smt2,4.81462,0,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__031.smt2,5.28955,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__032.smt2,5.28598,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__033.smt2,5.1899,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__034.smt2,5.24211,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__035.smt2,5.25618,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__001.smt2,2.10357,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__002.smt2,2.2378,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__003.smt2,2.24447,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__004.smt2,2.14243,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__005.smt2,2.27094,0,166,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__006.smt2,2.95901,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__007.smt2,2.9757,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__008.smt2,2.90918,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__009.smt2,2.85101,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__010.smt2,2.89369,0,331,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__011.smt2,3.34144,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__012.smt2,3.40438,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__013.smt2,3.38602,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__014.smt2,3.37172,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__015.smt2,3.43776,0,496,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__016.smt2,3.93176,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__017.smt2,3.88741,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__018.smt2,3.89051,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__019.smt2,3.5398,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__020.smt2,3.71075,0,661,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__021.smt2,4.29416,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__022.smt2,4.38309,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__023.smt2,4.31371,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__024.smt2,4.27842,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__025.smt2,4.29678,0,826,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__026.smt2,4.85897,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__027.smt2,4.78315,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__028.smt2,4.82559,0,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__029.smt2,4.83823,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__030.smt2,4.69732,264,991,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__031.smt2,5.23925,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__032.smt2,5.31554,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__033.smt2,5.25522,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__034.smt2,5.10526,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__035.smt2,5.27573,264,1156,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__001.smt2,4.48561,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__002.smt2,4.5073,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__003.smt2,4.46105,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__004.smt2,4.42457,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__005.smt2,4.23789,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__006.smt2,5.12338,264,961,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__007.smt2,5.07998,264,961,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__008.smt2,5.05114,264,961,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__009.smt2,5.07951,264,961,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__010.smt2,5.10812,264,961,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__011.smt2,5.64241,264,1201,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__012.smt2,5.61094,264,1201,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__013.smt2,5.66077,264,1201,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__014.smt2,5.6982,264,1201,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__015.smt2,5.73158,264,1201,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__016.smt2,6.28328,264,1441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__017.smt2,6.26373,264,1441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__018.smt2,6.05154,264,1441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__019.smt2,5.74684,264,1441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__020.smt2,5.65839,264,1441,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__021.smt2,6.19888,264,1681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__022.smt2,6.3355,264,1681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__023.smt2,6.76036,264,1681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__024.smt2,6.61016,264,1681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__025.smt2,6.76703,264,1681,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__001.smt2,4.50611,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__002.smt2,4.53925,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__003.smt2,4.45771,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__004.smt2,4.45938,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__005.smt2,4.40383,264,721,成功
/pub/data/jiafq/iscas/Parser_Comparison/../benchmarks/part48/non-incremental/QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__006.smt2,5.17106,264,961,成功
